country,hour,date,direction,volume_bm,price_bm_eur,price_bm_uah,price_marg_eur,price_marg_uah,price_dam_eur,price_dam_uah,volume_dam,rate
UA,7,2023-10-27,up,212.283,128.21904561370673,4932.42,128.21904561370673,4932.42,106.58015477518089,4100,2351.6,38.4687
UA,8,2023-10-27,down,215.57,124.7767665660654,4800,124.7767665660654,4800,124.7767665660654,4800,2933.4,38.4687
UA,8,2023-10-27,up,250.921,155.45105501355647,5980,155.45105501355647,5980,124.7767665660654,4800,2933.4,38.4687
UA,9,2023-10-27,down,135.073,125.2706746003894,4819,125.2706746003894,4819,125.2706746003894,4819,3075.6,38.4687
UA,9,2023-10-27,up,364.207,156.0684400564615,6003.75,156.0684400564615,6003.75,125.2706746003894,4819,3075.6,38.4687
UA,10,2023-10-27,down,364.543,116.97821865568632,4500,116.97821865568632,4500,116.97821865568632,4500,3138.8,38.4687
UA,10,2023-10-27,up,558.792,145.70287012558262,5605,145.70287012558262,5605,116.97821865568632,4500,3138.8,38.4687
UA,11,2023-10-27,down,394.072,116.97821865568632,4500,116.97821865568632,4500,116.97821865568632,4500,3212.9,38.4687
UA,11,2023-10-27,up,474.717,145.99297610784873,5616.16,145.99297610784873,5616.16,116.97821865568632,4500,3212.9,38.4687
UA,12,2023-10-27,down,583.55,0.32935867341501013,12.67,0.32935867341501013,12.67,85.78402701416996,3300,3183,38.4687
UA,12,2023-10-27,up,257.888,107.0316906991918,4117.37,107.0316906991918,4117.37,85.78402701416996,3300,3183,38.4687
UA,13,2023-10-27,down,565.487,0.3610727682505518,13.89,0.3610727682505518,13.89,125.2706746003894,4819,3195.6,38.4687
UA,13,2023-10-27,up,313.9,156.04062523558116,6002.68,156.04062523558116,6002.68,125.2706746003894,4819,3195.6,38.4687
UA,14,2023-10-27,down,295.905,0.32935867341501013,12.67,0.32935867341501013,12.67,85.78402701416996,3300,2905.1,38.4687
UA,14,2023-10-27,up,292.271,106.68231575280684,4103.93,106.68231575280684,4103.93,85.78402701416996,3300,2905.1,38.4687
UA,15,2023-10-27,down,101.445,0.3548339299222485,13.65,0.3548339299222485,13.65,116.97821865568632,4500,2809.8,38.4687
UA,15,2023-10-27,up,195.26,116.97821865568632,4500,116.97821865568632,4500,116.97821865568632,4500,2809.8,38.4687
UA,16,2023-10-27,down,25.887,132.5753144764445,5100,132.5753144764445,5100,132.5753144764445,5100,2859.8,38.4687
UA,16,2023-10-27,up,336.843,165.71862319236158,6374.98,165.71862319236158,6374.98,132.5753144764445,5100,2859.8,38.4687
UA,17,2023-10-27,down,10.808,128.67604052125495,4950,128.67604052125495,4950,128.67604052125495,4950,2802.6,38.4687
UA,17,2023-10-27,up,259.65,160.84453074837464,6187.48,160.84453074837464,6187.48,128.67604052125495,4950,2802.6,38.4687
UA,18,2023-10-27,down,60.231,143.64223381606345,5525.73,143.64223381606345,5525.73,143.64223381606345,5525.73,3021.6,38.4687
UA,18,2023-10-27,up,397.581,179.55194742738902,6907.13,179.55194742738902,6907.13,143.64223381606345,5525.73,3021.6,38.4687
UA,19,2023-10-27,down,122.427,165.069264103024,6350,165.069264103024,6350,165.069264103024,6350,2946.4,38.4687
UA,19,2023-10-27,up,213.811,165.069264103024,6350,165.069264103024,6350,165.069264103024,6350,2946.4,38.4687
UA,20,2023-10-27,down,349.962,165.069264103024,6350,165.069264103024,6350,165.069264103024,6350,3014.8,38.4687
UA,20,2023-10-27,up,159.664,165.069264103024,6350,165.069264103024,6350,165.069264103024,6350,3014.8,38.4687
UA,21,2023-10-27,down,377.535,0.38576816996675223,14.84,0.38576816996675223,14.84,157.27071619264493,6050,2574.6,38.4687
UA,21,2023-10-27,up,210.89,157.27071619264493,6050,157.27071619264493,6050,157.27071619264493,6050,2574.6,38.4687
UA,22,2023-10-27,down,415.362,0.3649720422057413,14.04,0.3649720422057413,14.04,131.2755564913813,5050,2005.3,38.4687
UA,22,2023-10-27,up,238.275,131.2755564913813,5050,131.2755564913813,5050,131.2755564913813,5050,2005.3,38.4687
UA,23,2023-10-27,down,7.933,0.31844070634047944,12.25,0.31844070634047944,12.25,48.091045447337706,1850,2240.1,38.4687
UA,23,2023-10-27,up,69.659,48.091045447337706,1850,48.091045447337706,1850,48.091045447337706,1850,2240.1,38.4687
UA,0,2023-10-28,down,198.95,0.3319581893851365,12.77,0.3319581893851365,12.77,59.73687699350381,2298,1903.1,38.4687
UA,0,2023-10-28,up,118.029,59.73687699350381,2298,59.73687699350381,2298,59.73687699350381,2298,1903.1,38.4687
UA,1,2023-10-28,down,109,5.007707564851424,192.64,5.007707564851424,192.64,46.791287462274525,1800,1745,38.4687
UA,1,2023-10-28,up,119.49,46.791287462274525,1800,46.791287462274525,1800,46.791287462274525,1800,1745,38.4687
UA,2,2023-10-28,down,94,0.3132416744002267,12.05,0.3132416744002267,12.05,44.19177149214816,1700,1607,38.4687
UA,2,2023-10-28,up,67.21,44.19177149214816,1700,44.19177149214816,1700,44.19177149214816,1700,1607,38.4687
UA,3,2023-10-28,down,134,0.3163610935643783,12.17,0.3163610935643783,12.17,46.791287462274525,1800,1742.1,38.4687
UA,3,2023-10-28,up,12.163,46.791287462274525,1800,46.791287462274525,1800,46.791287462274525,1800,1742.1,38.4687
UA,4,2023-10-28,down,434.45,0.3161011419673657,12.16,0.3161011419673657,12.16,46.791287462274525,1800,1739.7,38.4687
UA,4,2023-10-28,up,116.966,46.791287462274525,1800,46.791287462274525,1800,46.791287462274525,1800,1739.7,38.4687
UA,5,2023-10-28,down,347,0.3161011419673657,12.16,0.3161011419673657,12.16,46.791287462274525,1800,1769.6,38.4687
UA,5,2023-10-28,up,115.886,46.791287462274525,1800,46.791287462274525,1800,46.791287462274525,1800,1769.6,38.4687
UA,6,2023-10-28,down,518.331,0.312981722803214,12.04,0.312981722803214,12.04,44.19177149214816,1700,1620,38.4687
UA,6,2023-10-28,up,91.786,44.19177149214816,1700,44.19177149214816,1700,44.19177149214816,1700,1620,38.4687
UA,7,2023-10-28,down,617.546,0.28490695032584934,10.96,0.28490695032584934,10.96,31.19419164151635,1200,1310.8,38.4687
UA,7,2023-10-28,up,67.857,31.19419164151635,1200,31.19419164151635,1200,31.19419164151635,1200,1310.8,38.4687
UA,8,2023-10-28,down,391.929,6.0607714843496145,233.15,6.0607714843496145,233.15,68.86117804864735,2649,1683.1,38.4687
UA,8,2023-10-28,up,15.395,68.86117804864735,2649,68.86117804864735,2649,68.86117804864735,2649,1683.1,38.4687
UA,9,2023-10-28,down,727.215,0.2077013260130964,7.99,0.2077013260130964,7.99,68.86117804864735,2649,1763.2,38.4687
UA,9,2023-10-28,up,120.427,68.86117804864735,2649,68.86117804864735,2649,68.86117804864735,2649,1763.2,38.4687
UA,10,2023-10-28,down,869,2.599515970126363e-4,0.01,2.599515970126363e-4,0.01,28.46469987288367,1095,1960.5,38.4687
UA,10,2023-10-28,up,152.262,28.46469987288367,1095,28.46469987288367,1095,28.46469987288367,1095,1960.5,38.4687
UA,11,2023-10-28,down,878,2.599515970126363e-4,0.01,2.599515970126363e-4,0.01,28.46469987288367,1095,2141.5,38.4687
UA,11,2023-10-28,up,136.281,28.46469987288367,1095,28.46469987288367,1095,28.46469987288367,1095,2141.5,38.4687
UA,12,2023-10-28,down,1045,2.599515970126363e-4,0.01,2.599515970126363e-4,0.01,23.23967277292968,894,2080.3,38.4687
UA,12,2023-10-28,up,222.592,23.23967277292968,894,23.23967277292968,894,23.23967277292968,894,2080.3,38.4687
UA,13,2023-10-28,down,884,2.599515970126363e-4,0.01,2.599515970126363e-4,0.01,23.23967277292968,894,2038.4,38.4687
UA,13,2023-10-28,up,136.478,23.23967277292968,894,23.23967277292968,894,23.23967277292968,894,2038.4,38.4687
UA,14,2023-10-28,down,819.75,2.599515970126363e-4,0.01,2.599515970126363e-4,0.01,14.297337835694996,550,1928.4,38.4687
UA,14,2023-10-28,up,100.097,14.297337835694996,550,14.297337835694996,550,14.297337835694996,550,1928.4,38.4687
UA,15,2023-10-28,down,494,4.4420528897519285,170.88,4.4420528897519285,170.88,38.99273955189544,1500,1873.9,38.4687
UA,15,2023-10-28,up,131.046,38.99273955189544,1500,38.99273955189544,1500,38.99273955189544,1500,1873.9,38.4687
UA,16,2023-10-28,down,512.433,9.282351626127214,357.08,9.282351626127214,357.08,101.38112283492814,3900,1911.4,38.4687
UA,16,2023-10-28,up,117.077,101.38112283492814,3900,101.38112283492814,3900,101.38112283492814,3900,1911.4,38.4687
UA,17,2023-10-28,down,134.554,114.37870268555996,4400,114.37870268555996,4400,114.37870268555996,4400,2416.2,38.4687
UA,17,2023-10-28,up,169.238,142.97259850215892,5499.97,142.97259850215892,5499.97,114.37870268555996,4400,2416.2,38.4687
UA,18,2023-10-28,down,232.849,61.40576624632493,2362.2,61.40576624632493,2362.2,120.87749261087586,4650,2928.2,38.4687
UA,18,2023-10-28,up,228.17,151.09660581199782,5812.49,151.09660581199782,5812.49,120.87749261087586,4650,2928.2,38.4687
UA,19,2023-10-28,down,406.035,0.3779696220563731,14.54,0.3779696220563731,14.54,147.00262811064582,5655,2993.4,38.4687
UA,19,2023-10-28,up,101.652,183.75302518671023,7068.74,183.75302518671023,7068.74,147.00262811064582,5655,2993.4,38.4687
UA,20,2023-10-28,down,576.738,0.3743302996981962,14.4,0.3743302996981962,14.4,142.97337835694995,5500,2886.4,38.4687
UA,20,2023-10-28,up,209.778,142.97337835694995,5500,142.97337835694995,5500,142.97337835694995,5500,2886.4,38.4687
UA,21,2023-10-28,down,388.286,0.38160894441455,14.68,0.38160894441455,14.68,152.0716842523922,5850,2416.5,38.4687
UA,21,2023-10-28,up,134.071,152.0716842523922,5850,152.0716842523922,5850,152.0716842523922,5850,2416.5,38.4687
UA,22,2023-10-28,down,425.333,0.4055244913397126,15.6,0.4055244913397126,15.6,181.96611790884535,7000,2164.4,38.4687
UA,22,2023-10-28,up,106.059,181.96611790884535,7000,181.96611790884535,7000,181.96611790884535,7000,2164.4,38.4687
UA,23,2023-10-28,down,78,36.31523810266528,1397,36.31523810266528,1397,71.48668917847498,2750,1984,38.4687
UA,23,2023-10-28,up,112.785,71.48668917847498,2750,71.48668917847498,2750,71.48668917847498,2750,1984,38.4687
UA,0,2023-10-29,up,177.653,94.2314141106926,3624.96,94.2314141106926,3624.96,75.38596313366452,2900,1738.8,38.4687
UA,1,2023-10-29,down,63.25,0.3504147527730337,13.48,0.3504147527730337,13.48,75.38596313366452,2900,1583.3,38.4687
UA,1,2023-10-29,up,83.573,75.38596313366452,2900,75.38596313366452,2900,75.38596313366452,2900,1583.3,38.4687
UA,2,2023-10-29,down,147,0.3205203191165805,12.33,0.3205203191165805,12.33,50.43060982045144,1940,1401.7,38.4687
UA,2,2023-10-29,up,64.765,50.43060982045144,1940,50.43060982045144,1940,50.43060982045144,1940,1401.7,38.4687
UA,3,2023-10-29,down,69,0.3031035621167339,11.66,0.3031035621167339,11.66,35.8733203877438,1380,1155.1,38.4687
UA,3,2023-10-29,up,27.96,35.8733203877438,1380,35.8733203877438,1380,35.8733203877438,1380,1155.1,38.4687
UA,4,2023-10-29,down,417.583,0.3031035621167339,11.66,0.3031035621167339,11.66,35.8733203877438,1380,1165.1,38.4687
UA,4,2023-10-29,up,118.92,35.8733203877438,1380,35.8733203877438,1380,35.8733203877438,1380,1165.1,38.4687
UA,5,2023-10-29,down,420,0.3106421584301003,11.95,0.3106421584301003,11.95,35.8733203877438,1380,1148.2,38.4687
UA,5,2023-10-29,up,202.214,42.11215871604708,1620,42.11215871604708,1620,35.8733203877438,1380,1148.2,38.4687
UA,6,2023-10-29,down,428.114,0.3106421584301003,11.95,0.3106421584301003,11.95,42.11215871604708,1620,1280.3,38.4687
UA,6,2023-10-29,up,237.311,42.11215871604708,1620,42.11215871604708,1620,42.11215871604708,1620,1280.3,38.4687
UA,7,2023-10-29,down,248.181,0.276588499221445,10.64,0.276588499221445,10.64,42.11215871604708,1620,1276.9,38.4687
UA,7,2023-10-29,up,19.674,20.7961277610109,800,20.7961277610109,800,42.11215871604708,1620,1276.9,38.4687
UA,8,2023-10-29,down,933.3,0.15077192626732902,5.8,0.15077192626732902,5.8,20.7961277610109,800,1209.8,38.4687
UA,8,2023-10-29,up,73.111,67.58741522328543,2600,67.58741522328543,2600,20.7961277610109,800,1209.8,38.4687
UA,9,2023-10-29,down,1102.708,2.599515970126363e-4,0.01,2.599515970126363e-4,0.01,67.58741522328543,2600,1397.7,38.4687
UA,9,2023-10-29,up,64.86,66.28765723822225,2550,66.28765723822225,2550,67.58741522328543,2600,1397.7,38.4687
UA,10,2023-10-29,down,1093.07,2.599515970126363e-4,0.01,2.599515970126363e-4,0.01,66.28765723822225,2550,1445,38.4687
UA,10,2023-10-29,up,35.742,4.601143267123661,177,4.601143267123661,177,66.28765723822225,2550,1445,38.4687
UA,11,2023-10-29,down,922.997,2.599515970126363e-4,0.01,2.599515970126363e-4,0.01,4.601143267123661,177,1419.2,38.4687
UA,11,2023-10-29,up,98.803,4.5751481074223985,176,4.5751481074223985,176,4.601143267123661,177,1419.2,38.4687
UA,12,2023-10-29,down,844.63,2.599515970126363e-4,0.01,2.599515970126363e-4,0.01,4.5751481074223985,176,1540.9,38.4687
UA,12,2023-10-29,up,105.9,4.419177149214816,170,4.419177149214816,170,4.5751481074223985,176,1540.9,38.4687
UA,13,2023-10-29,down,840.43,2.599515970126363e-4,0.01,2.599515970126363e-4,0.01,4.419177149214816,170,1620.5,38.4687
UA,13,2023-10-29,up,138.289,4.601143267123661,177,4.601143267123661,177,4.419177149214816,170,1620.5,38.4687
UA,14,2023-10-29,down,572.224,1.6527722538063412,63.58,1.6527722538063412,63.58,4.601143267123661,177,1653.5,38.4687
UA,14,2023-10-29,up,49.102,12.47767665660654,480,12.47767665660654,480,4.601143267123661,177,1653.5,38.4687
UA,15,2023-10-29,down,671.567,3.2415964147475744,124.7,3.2415964147475744,124.7,12.47767665660654,480,1638,38.4687
UA,15,2023-10-29,up,188.981,48.05855149771113,1848.75,48.05855149771113,1848.75,12.47767665660654,480,1638,38.4687
UA,16,2023-10-29,down,80.25,101.1211712379155,3890,0,0,38.446841198168904,1479,1606.4,38.4687
UA,16,2023-10-29,up,757.45,126.40146404739438,4862.5,126.40146404739438,4862.5,38.446841198168904,1479,1606.4,38.4687
UA,17,2023-10-29,down,19.003,114.22273172735235,4394,114.22273172735235,4394,101.1211712379155,3890,1845.4,38.4687
UA,17,2023-10-29,up,994.713,142.77841465919047,5492.5,142.77841465919047,5492.5,101.1211712379155,3890,1845.4,38.4687
UA,18,2023-10-29,down,90.03,120.87749261087586,4650,120.87749261087586,4650,114.22273172735235,4394,2216.7,38.4687
UA,18,2023-10-29,up,704.624,151.09686576359482,5812.5,151.09686576359482,5812.5,114.22273172735235,4394,2216.7,38.4687
UA,19,2023-10-29,down,82.327,132.5753144764445,5100,132.5753144764445,5100,120.87749261087586,4650,2624.3,38.4687
UA,19,2023-10-29,up,479.225,165.71862319236158,6374.98,165.71862319236158,6374.98,120.87749261087586,4650,2624.3,38.4687
UA,20,2023-10-29,down,83.356,135.43478204358348,5210,135.43478204358348,5210,132.5753144764445,5100,2593.1,38.4687
UA,20,2023-10-29,up,160.994,135.43478204358348,5210,135.43478204358348,5210,132.5753144764445,5100,2593.1,38.4687
UA,21,2023-10-29,down,203.072,0.3735504449071583,14.37,0.3735504449071583,14.37,135.43478204358348,5210,2285.6,38.4687
UA,21,2023-10-29,up,69.112,141.67362037188676,5450,141.67362037188676,5450,135.43478204358348,5210,2285.6,38.4687
UA,22,2023-10-29,down,479.353,0.404484684951662,15.56,0.404484684951662,15.56,141.67362037188676,5450,2167.3,38.4687
UA,22,2023-10-29,up,85.314,180.6663599237822,6950,180.6663599237822,6950,141.67362037188676,5450,2167.3,38.4687
UA,23,2023-10-29,down,213.348,0.35067470437004633,13.49,0.35067470437004633,13.49,180.6663599237822,6950,2144.2,38.4687
UA,23,2023-10-29,up,170.357,75.50814038426044,2904.7,75.50814038426044,2904.7,180.6663599237822,6950,2144.2,38.4687
UA,0,2023-10-30,down,334,0.35046668091116123,13.45,0.35046668091116123,13.45,75.6877745756617,2904.7,1959.5,38.3774
UA,0,2023-10-30,up,132.484,74.73148259131676,2868,74.73148259131676,2868,75.6877745756617,2904.7,1959.5,38.3774
UA,1,2023-10-30,down,559.05,0.0260570022982276,1,0.0260570022982276,1,45.599754021898306,1750,1407.7,38.3774
UA,1,2023-10-30,up,133.871,45.599754021898306,1750,45.599754021898306,1750,45.599754021898306,1750,1407.7,38.3774
UA,2,2023-10-30,down,519.5,2.6057002298227603e-4,0.01,2.6057002298227603e-4,0.01,13.0285011491138,500,1233.6,38.3774
UA,2,2023-10-30,up,78.093,13.0285011491138,500,13.0285011491138,500,13.0285011491138,500,1233.6,38.3774
UA,3,2023-10-30,down,565.333,2.6057002298227603e-4,0.01,2.6057002298227603e-4,0.01,13.002444146815574,499,1166.1,38.3774
UA,3,2023-10-30,up,31.592,13.002444146815574,499,13.002444146815574,499,13.002444146815574,499,1166.1,38.3774
UA,4,2023-10-30,down,533.533,0.130285011491138,5,0.130285011491138,5,13.002444146815574,499,1181.8,38.3774
UA,4,2023-10-30,up,82.182,13.002444146815574,499,13.002444146815574,499,13.002444146815574,499,1181.8,38.3774
UA,5,2023-10-30,down,180.05,0.3145080177396072,12.07,0.3145080177396072,12.07,44.81804395295148,1720,1391.2,38.3774
UA,5,2023-10-30,up,92.286,44.81804395295148,1720,44.81804395295148,1720,44.81804395295148,1720,1391.2,38.3774
UA,6,2023-10-30,down,16.095,0.3452552804515157,13.25,0.3452552804515157,13.25,70.53630522130211,2707,1792.4,38.3774
UA,6,2023-10-30,up,243.769,88.1695998165587,3383.72,88.1695998165587,3383.72,70.53630522130211,2707,1792.4,38.3774
UA,7,2023-10-30,down,31.694,83.12183733134604,3190,83.12183733134604,3190,83.12183733134604,3190,2018.1,38.3774
UA,7,2023-10-30,up,312.253,103.9015149541136,3987.47,103.9015149541136,3987.47,83.12183733134604,3190,2018.1,38.3774
UA,8,2023-10-30,down,42.345,83.12183733134604,3190,83.12183733134604,3190,83.12183733134604,3190,2563.9,38.3774
UA,8,2023-10-30,up,178.081,103.90125438409063,3987.46,103.90125438409063,3987.46,83.12183733134604,3190,2563.9,38.3774
UA,9,2023-10-30,down,125.34,14.287054360118193,548.3,14.287054360118193,548.3,76.86815677977143,2950,2607.5,38.3774
UA,9,2023-10-30,up,67.988,76.86815677977143,2950,76.86815677977143,2950,76.86815677977143,2950,2607.5,38.3774
UA,10,2023-10-30,down,484.147,0.180314455903735,6.92,0.180314455903735,6.92,42.99405379207554,1650,2270.1,38.3774
UA,10,2023-10-30,up,80.95,42.99405379207554,1650,42.99405379207554,1650,42.99405379207554,1650,2270.1,38.3774
UA,11,2023-10-30,down,632.184,2.6057002298227603e-4,0.01,2.6057002298227603e-4,0.01,7.817100689468281,300,2269.5,38.3774
UA,11,2023-10-30,up,157.886,7.817100689468281,300,7.817100689468281,300,7.817100689468281,300,2269.5,38.3774
UA,12,2023-10-30,down,633,2.6057002298227603e-4,0.01,2.6057002298227603e-4,0.01,7.791043687170053,299,2107.2,38.3774
UA,12,2023-10-30,up,176.134,7.791043687170053,299,7.791043687170053,299,7.791043687170053,299,2107.2,38.3774
UA,13,2023-10-30,down,101,0.23060447033931428,8.85,0.23060447033931428,8.85,7.791043687170053,299,2145.5,38.3774
UA,13,2023-10-30,up,309.709,9.738283468916602,373.73,9.738283468916602,373.73,7.791043687170053,299,2145.5,38.3774
UA,14,2023-10-30,up,945.079,15.63420137893656,600,15.63420137893656,600,12.507361103149249,480,2094.1,38.3774
UA,15,2023-10-30,up,767.998,107.48487391016587,4124.99,107.48487391016587,4124.99,85.98810758415108,3300,2427.8,38.3774
UA,16,2023-10-30,up,552.517,181.5162048497293,6966.12,181.5162048497293,6966.12,145.21384981786156,5572.93,2968.4,38.3774
UA,17,2023-10-30,down,56.378,145.21645551809135,5573.03,145.21645551809135,5573.03,145.21645551809135,5573.03,2965.4,38.3774
UA,17,2023-10-30,up,801.046,181.52037397009695,6966.28,181.52037397009695,6966.28,145.21645551809135,5573.03,2965.4,38.3774
UA,18,2023-10-30,down,120.948,145.20759613730996,5572.69,145.20759613730996,5572.69,145.20759613730996,5572.69,3039.2,38.3774
UA,18,2023-10-30,up,609.568,181.50943002913172,6965.86,181.50943002913172,6965.86,145.20759613730996,5572.69,3039.2,38.3774
UA,19,2023-10-30,down,120.139,0.377565963301318,14.49,0.377565963301318,14.49,145.91921287007457,5600,2949.8,38.3774
UA,19,2023-10-30,up,228.011,182.39797380750127,6999.96,182.39797380750127,6999.96,145.91921287007457,5600,2949.8,38.3774
UA,20,2023-10-30,down,399.528,0.3749602630714952,14.39,0.3749602630714952,14.39,142.01066252534042,5450,2865.2,38.3774
UA,20,2023-10-30,up,313.473,142.01066252534042,5450,142.01066252534042,5450,142.01066252534042,5450,2865.2,38.3774
UA,21,2023-10-30,down,286.222,3.4614121852965547,132.84,3.4614121852965547,132.84,142.01066252534042,5450,2496.7,38.3774
UA,21,2023-10-30,up,139.82,142.01066252534042,5450,142.01066252534042,5450,142.01066252534042,5450,2496.7,38.3774
UA,22,2023-10-30,down,615.245,0.3658403122671155,14.04,0.3658403122671155,14.04,131.5878616060494,5050,2209.8,38.3774
UA,22,2023-10-30,up,229.683,131.5878616060494,5050,131.5878616060494,5050,131.5878616060494,5050,2209.8,38.3774
UA,23,2023-10-30,down,93.3,0.3520301010490549,13.51,0.3520301010490549,13.51,76.0966089417209,2920.39,2401.5,38.3774
